"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2651",2651,"10/31/2021 14:55:55",15.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2652",2652,"10/31/2021 15:55:55",15.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2653",2653,"10/31/2021 16:55:55",13.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2654",2654,"10/31/2021 17:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2655",2655,"10/31/2021 18:55:55",11.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2656",2656,"10/31/2021 19:55:55",10.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2657",2657,"10/31/2021 20:55:55",10.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2658",2658,"10/31/2021 21:55:55",10.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2659",2659,"10/31/2021 22:55:55",10.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2660",2660,"10/31/2021 23:55:55",11.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2661",2661,"11/01/2021 00:55:55",10.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2662",2662,"11/01/2021 01:55:55",9.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2663",2663,"11/01/2021 02:55:55",8.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2664",2664,"11/01/2021 03:55:55",5.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2665",2665,"11/01/2021 04:55:55",3.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2666",2666,"11/01/2021 05:55:55",2.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2667",2667,"11/01/2021 06:55:55",3.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2668",2668,"11/01/2021 07:55:55",2.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2669",2669,"11/01/2021 08:55:55",9.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2670",2670,"11/01/2021 09:55:55",13.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2671",2671,"11/01/2021 10:55:55",16.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2672",2672,"11/01/2021 11:55:55",18.87,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2673",2673,"11/01/2021 12:55:55",19.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2674",2674,"11/01/2021 13:55:55",20.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2675",2675,"11/01/2021 14:55:55",15.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2676",2676,"11/01/2021 15:55:55",13.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2677",2677,"11/01/2021 16:55:55",9.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2678",2678,"11/01/2021 17:55:55",8.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2679",2679,"11/01/2021 18:55:55",7.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2680",2680,"11/01/2021 19:55:55",5.96,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2681",2681,"11/01/2021 20:55:55",3.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2682",2682,"11/01/2021 21:55:55",0.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2683",2683,"11/01/2021 22:55:55",0.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2684",2684,"11/01/2021 23:55:55",-0.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2685",2685,"11/02/2021 00:55:55",-0.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2686",2686,"11/02/2021 01:55:55",-0.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2687",2687,"11/02/2021 02:55:55",1.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2688",2688,"11/02/2021 03:55:55",2.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2689",2689,"11/02/2021 04:55:55",2.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2690",2690,"11/02/2021 05:55:55",2.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2691",2691,"11/02/2021 06:55:55",1.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2692",2692,"11/02/2021 07:55:55",2.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2693",2693,"11/02/2021 08:55:55",6.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2694",2694,"11/02/2021 09:55:55",10.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2695",2695,"11/02/2021 10:55:55",13.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2696",2696,"11/02/2021 11:55:55",14.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2697",2697,"11/02/2021 12:55:55",14.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2698",2698,"11/02/2021 13:55:55",12.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2699",2699,"11/02/2021 14:55:55",11.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2700",2700,"11/02/2021 15:55:55",10.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2701",2701,"11/02/2021 16:55:55",8.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2702",2702,"11/02/2021 17:55:55",6.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2703",2703,"11/02/2021 18:55:55",4.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2704",2704,"11/02/2021 19:55:55",4.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2705",2705,"11/02/2021 20:55:55",4.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2706",2706,"11/02/2021 21:55:55",4.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2707",2707,"11/02/2021 22:55:55",3.69,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2708",2708,"11/02/2021 23:55:55",1.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2709",2709,"11/03/2021 00:55:55",0.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2710",2710,"11/03/2021 01:55:55",-1.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2711",2711,"11/03/2021 02:55:55",-2.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2712",2712,"11/03/2021 03:55:55",-3.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2713",2713,"11/03/2021 04:55:55",-4.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2714",2714,"11/03/2021 05:55:55",-3.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2715",2715,"11/03/2021 06:55:55",-4.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2716",2716,"11/03/2021 07:55:55",-4.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2717",2717,"11/03/2021 08:55:55",0.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2718",2718,"11/03/2021 09:55:55",7.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2719",2719,"11/03/2021 10:55:55",11.62,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2720",2720,"11/03/2021 11:55:55",14.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2721",2721,"11/03/2021 12:55:55",13.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2722",2722,"11/03/2021 13:55:55",13.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2723",2723,"11/03/2021 14:55:55",12.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2724",2724,"11/03/2021 15:55:55",8.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2725",2725,"11/03/2021 16:55:55",7.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2726",2726,"11/03/2021 17:55:55",4.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2727",2727,"11/03/2021 18:55:55",2.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2728",2728,"11/03/2021 19:55:55",-0.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2729",2729,"11/03/2021 20:55:55",-2.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2730",2730,"11/03/2021 21:55:55",-1.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2731",2731,"11/03/2021 22:55:55",-2.15,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2732",2732,"11/03/2021 23:55:55",-2.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2733",2733,"11/04/2021 00:55:55",-3.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2734",2734,"11/04/2021 01:55:55",-3.48,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2735",2735,"11/04/2021 02:55:55",-4.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2736",2736,"11/04/2021 03:55:55",-5.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2737",2737,"11/04/2021 04:55:55",-5.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2738",2738,"11/04/2021 05:55:55",-5.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2739",2739,"11/04/2021 06:55:55",-6.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2740",2740,"11/04/2021 07:55:55",-6.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2741",2741,"11/04/2021 08:55:55",-1.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2742",2742,"11/04/2021 09:55:55",4.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2743",2743,"11/04/2021 10:55:55",9.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2744",2744,"11/04/2021 11:55:55",14.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2745",2745,"11/04/2021 12:55:55",16.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2746",2746,"11/04/2021 13:55:55",16.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2747",2747,"11/04/2021 14:55:55",12.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2748",2748,"11/04/2021 15:55:55",9.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2749",2749,"11/04/2021 16:55:55",5.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2750",2750,"11/04/2021 17:55:55",3.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2751",2751,"11/04/2021 18:55:55",2.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2752",2752,"11/04/2021 19:55:55",2.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2753",2753,"11/04/2021 20:55:55",1.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2754",2754,"11/04/2021 21:55:55",1.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2755",2755,"11/04/2021 22:55:55",1.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2756",2756,"11/04/2021 23:55:55",-0.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2757",2757,"11/05/2021 00:55:55",-1.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2758",2758,"11/05/2021 01:55:55",-1.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2759",2759,"11/05/2021 02:55:55",-0.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2760",2760,"11/05/2021 03:55:55",0.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2761",2761,"11/05/2021 04:55:55",-1.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2762",2762,"11/05/2021 05:55:55",-2.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2763",2763,"11/05/2021 06:55:55",-4.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2764",2764,"11/05/2021 07:55:55",-4.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2765",2765,"11/05/2021 08:55:55",-0.69,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2766",2766,"11/05/2021 09:55:55",5.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2767",2767,"11/05/2021 10:55:55",10.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2768",2768,"11/05/2021 11:55:55",14.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2769",2769,"11/05/2021 12:55:55",16.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2770",2770,"11/05/2021 13:55:55",18.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2771",2771,"11/05/2021 14:55:55",12.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2772",2772,"11/05/2021 15:55:55",9.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2773",2773,"11/05/2021 16:55:55",4.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2774",2774,"11/05/2021 17:55:55",-0.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2775",2775,"11/05/2021 18:55:55",-3.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2776",2776,"11/05/2021 19:55:55",-3.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2777",2777,"11/05/2021 20:55:55",-4.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2778",2778,"11/05/2021 21:55:55",-4.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2779",2779,"11/05/2021 22:55:55",-5.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2780",2780,"11/05/2021 23:55:55",-5.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2781",2781,"11/06/2021 00:55:55",-6.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2782",2782,"11/06/2021 01:55:55",-5.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2783",2783,"11/06/2021 02:55:55",-6.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2784",2784,"11/06/2021 03:55:55",-7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2785",2785,"11/06/2021 04:55:55",-7.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2786",2786,"11/06/2021 05:55:55",-7.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2787",2787,"11/06/2021 06:55:55",-7.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2788",2788,"11/06/2021 07:55:55",-7.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2789",2789,"11/06/2021 08:55:55",-2.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2790",2790,"11/06/2021 09:55:55",3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2791",2791,"11/06/2021 10:55:55",10.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2792",2792,"11/06/2021 11:55:55",15.87,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2793",2793,"11/06/2021 12:55:55",17.72,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2794",2794,"11/06/2021 13:55:55",19.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2795",2795,"11/06/2021 14:55:55",14.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2796",2796,"11/06/2021 15:55:55",11.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2797",2797,"11/06/2021 16:55:55",6.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2798",2798,"11/06/2021 17:55:55",-0.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2799",2799,"11/06/2021 18:55:55",-2.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2800",2800,"11/06/2021 19:55:55",-3.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2801",2801,"11/06/2021 20:55:55",-3.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2802",2802,"11/06/2021 21:55:55",-4.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2803",2803,"11/06/2021 22:55:55",-5.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2804",2804,"11/06/2021 23:55:55",-5.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2805",2805,"11/07/2021 00:55:55",-5.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2806",2806,"11/07/2021 01:55:55",-6.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2807",2807,"11/07/2021 02:55:55",-6.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2808",2808,"11/07/2021 03:55:55",-6.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2809",2809,"11/07/2021 04:55:55",-7.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2810",2810,"11/07/2021 05:55:55",-7.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2811",2811,"11/07/2021 06:55:55",-7.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2812",2812,"11/07/2021 07:55:55",-7.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2813",2813,"11/07/2021 08:55:55",-2.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2814",2814,"11/07/2021 09:55:55",2.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2815",2815,"11/07/2021 10:55:55",10.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2816",2816,"11/07/2021 11:55:55",14.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2817",2817,"11/07/2021 12:55:55",18.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2818",2818,"11/07/2021 13:55:55",20.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2819",2819,"11/07/2021 14:55:55",16.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2820",2820,"11/07/2021 15:55:55",13.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2821",2821,"11/07/2021 16:55:55",6.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2822",2822,"11/07/2021 17:55:55",0.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2823",2823,"11/07/2021 18:55:55",-1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2824",2824,"11/07/2021 19:55:55",-2.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2825",2825,"11/07/2021 20:55:55",-3.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2826",2826,"11/07/2021 21:55:55",-2.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2827",2827,"11/07/2021 22:55:55",-3.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2828",2828,"11/07/2021 23:55:55",-3.65,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2829",2829,"11/08/2021 00:55:55",-3.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2830",2830,"11/08/2021 01:55:55",-3.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2831",2831,"11/08/2021 02:55:55",-3.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2832",2832,"11/08/2021 03:55:55",-3.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2833",2833,"11/08/2021 04:55:55",-4.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2834",2834,"11/08/2021 05:55:55",-4.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2835",2835,"11/08/2021 06:55:55",-4.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2836",2836,"11/08/2021 07:55:55",-4.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2837",2837,"11/08/2021 08:55:55",-0.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2838",2838,"11/08/2021 09:55:55",3.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2839",2839,"11/08/2021 10:55:55",12.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2840",2840,"11/08/2021 11:55:55",18.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2841",2841,"11/08/2021 12:55:55",22.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2842",2842,"11/08/2021 13:55:55",24.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2843",2843,"11/08/2021 14:55:55",20.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2844",2844,"11/08/2021 15:55:55",16.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2845",2845,"11/08/2021 16:55:55",10.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2846",2846,"11/08/2021 17:55:55",4.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2847",2847,"11/08/2021 18:55:55",1.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2848",2848,"11/08/2021 19:55:55",0.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2849",2849,"11/08/2021 20:55:55",0.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2850",2850,"11/08/2021 21:55:55",0.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2851",2851,"11/08/2021 22:55:55",-1.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2852",2852,"11/08/2021 23:55:55",-1.72,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2853",2853,"11/09/2021 00:55:55",-2.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2854",2854,"11/09/2021 01:55:55",-2.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2855",2855,"11/09/2021 02:55:55",-3.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2856",2856,"11/09/2021 03:55:55",-3.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2857",2857,"11/09/2021 04:55:55",-2.96,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2858",2858,"11/09/2021 05:55:55",-2.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2859",2859,"11/09/2021 06:55:55",-3.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2860",2860,"11/09/2021 07:55:55",-2.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2861",2861,"11/09/2021 08:55:55",0.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2862",2862,"11/09/2021 09:55:55",4.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2863",2863,"11/09/2021 10:55:55",11.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2864",2864,"11/09/2021 11:55:55",18.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2865",2865,"11/09/2021 12:55:55",23.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2866",2866,"11/09/2021 13:55:55",26.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2867",2867,"11/09/2021 14:55:55",22.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2868",2868,"11/09/2021 15:55:55",19.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2869",2869,"11/09/2021 16:55:55",13.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2870",2870,"11/09/2021 17:55:55",7.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2871",2871,"11/09/2021 18:55:55",5.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2872",2872,"11/09/2021 19:55:55",6.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2873",2873,"11/09/2021 20:55:55",8.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2874",2874,"11/09/2021 21:55:55",8.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2875",2875,"11/09/2021 22:55:55",8.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2876",2876,"11/09/2021 23:55:55",7.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2877",2877,"11/10/2021 00:55:55",7.72,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2878",2878,"11/10/2021 01:55:55",7.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2879",2879,"11/10/2021 02:55:55",8.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2880",2880,"11/10/2021 03:55:55",7.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2881",2881,"11/10/2021 04:55:55",7.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2882",2882,"11/10/2021 05:55:55",7.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2883",2883,"11/10/2021 06:55:55",7.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2884",2884,"11/10/2021 07:55:55",7.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2885",2885,"11/10/2021 08:55:55",8.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2886",2886,"11/10/2021 09:55:55",10.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2887",2887,"11/10/2021 10:55:55",10.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2888",2888,"11/10/2021 11:55:55",11.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2889",2889,"11/10/2021 12:55:55",14.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2890",2890,"11/10/2021 13:55:55",18.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2891",2891,"11/10/2021 14:55:55",15.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2892",2892,"11/10/2021 15:55:55",12.65,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2893",2893,"11/10/2021 16:55:55",8.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2894",2894,"11/10/2021 17:55:55",2.87,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2895",2895,"11/10/2021 18:55:55",-0.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2896",2896,"11/10/2021 19:55:55",0.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2897",2897,"11/10/2021 20:55:55",-1.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2898",2898,"11/10/2021 21:55:55",-2.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2899",2899,"11/10/2021 22:55:55",-3.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2900",2900,"11/10/2021 23:55:55",-3.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2901",2901,"11/11/2021 00:55:55",-2.62,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2902",2902,"11/11/2021 01:55:55",-3.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2903",2903,"11/11/2021 02:55:55",-4.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2904",2904,"11/11/2021 03:55:55",-5.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2905",2905,"11/11/2021 04:55:55",-5.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2906",2906,"11/11/2021 05:55:55",-5.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2907",2907,"11/11/2021 06:55:55",-5.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2908",2908,"11/11/2021 07:55:55",-5.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2909",2909,"11/11/2021 08:55:55",-1.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2910",2910,"11/11/2021 09:55:55",2.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"2911",2911,"11/11/2021 10:55:55",9.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
